"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"2753","ECB_02753",58.5452915697211,19.6386151252454,97.4519680141969,4.96226273556952,2.31099812323284,0.0236414920668441,0.0815282419958767
"2755","ECB_02755",393.316459941669,692.623077442735,94.0098424406018,0.135730161905231,-2.88118674335785,0.000195896316872856,0.00167617422813388
"2756","ECB_02756",1877.88837922634,3651.5910746842,104.185683768482,0.0285315857218465,-5.13129625885684,2.68836063560733e-09,1.1501392382633e-07
"2757","ECB_02757",1312.77833764014,2184.84025745817,440.716417822109,0.201715624891879,-2.30960525545331,0.00115390880953296,0.00730020492824585
"2758","ECB_02758",351.560915441884,523.750257912646,179.371572971122,0.342475388338688,-1.54592778096758,0.0321604241072445,0.10240618464805
"2763","ECB_02763",5.87441249035847,1.13499218500489,10.6138327957121,9.351458922747,3.22519145766552,0.0220281943081003,0.0770095692599527
"2765","ECB_02765",369.034997224317,651.330315211646,86.739679236988,0.133173103126334,-2.90862536311329,0.000268827471187215,0.00217122150093449
"2766","ECB_02766",144.689338402618,49.2045472658264,240.17412953941,4.88113686407631,2.28721720458058,0.00285767226917296,0.0153391327640949
"2767","ECB_02767",87.0390175575081,138.075191201666,36.0028439133502,0.26074810108911,-1.93927134860177,0.0371542559528464,0.114440997439023
"2769","ECB_02769",3.59645238189921,7.19290476379842,0,0,-Inf,0.0400268157445649,0.120948161421164
"2778","ECB_02778",57.0200918728587,94.1746981381157,19.8654856076018,0.210942917793771,-2.24507544361985,0.00256563538854801,0.0141404470840765
"2779","ECB_02779",27.0159852432547,49.3547194770835,4.6772510094259,0.0947680598528708,-3.39945528736283,0.00504277982656603,0.0241840750617001
"2784","ECB_02784",76.5102891158391,135.873713353429,17.1468648782494,0.126197072671796,-2.98624964962922,0.00134461901636515,0.00833586624062242
"2785","ECB_02785",32.1378150572501,59.2931867779632,4.98244333653694,0.0840306215146578,-3.57294103501401,0.0249709465678755,0.0846934537831948
"2789","ECB_02789",37.1297214977711,62.4566198353826,11.8028231601597,0.188976335755417,-2.40372250819656,0.0365690174097824,0.1135163248762
"2792","ECB_02792",12.418235158528,23.8760376947349,0.960432622321108,0.0402257960303396,-4.6357352189774,0.00459847974290826,0.0224774105985368
"2798","ECB_02798",26.8481218959588,7.44562527230523,46.2506185196123,6.21178434693003,2.63500774488698,0.00776089814776506,0.0341096603488247
"2811","ECB_02811",13.7629580319378,0.659770407719719,26.8661456561559,40.7204466005226,5.34768147911104,0.000334113303382805,0.00261067555862043
"2814","ECB_02814",11.9428217649511,23.183163649187,0.702479880715168,0.0303012949977517,-5.04447673776261,0.00119875385690184,0.00752880147626869
"2817","ECB_02817",32.4991651656977,63.3532624143848,1.64506791701061,0.025966585686629,-5.26719986142643,0.0222026486178381,0.0774702544714735
"2818","ECB_02818",70.181490670529,138.015433543332,2.34754779772578,0.017009313650337,-5.87753126236735,0.0232614765032123,0.0804102719763043
"2847","ECB_02847",13.1396100031449,0.184548630434552,26.0946713758552,141.397263769504,7.14361039206941,0.0238644912733079,0.0820353753317132
"2848","ECB_02848",47.5745040109105,3.8319934580098,91.3170145638112,23.8301593059708,4.57471669094621,0.00391818461280035,0.0197555142496036
"2849","ECB_02849",89.8935838316584,47.3193164156427,132.467851247674,2.7994455812528,1.48514113560733,0.00560601961435837,0.0263586624087514
"2850","ECB_02850",7.85186287816664,1.31954081543944,14.3841849408938,10.9009018687335,3.446375593901,0.00756524888292629,0.0334932791220538
"2855","ECB_02855",17.2570252201765,5.91257600536823,28.6014744349848,4.83739649334175,2.27423079197743,0.0225832455304309,0.0784422861229837
"2871","ECB_02871",8.30544316379194,1.7947625927246,14.8161237348593,8.25519976565097,3.04530312700127,0.0258760579616519,0.086809352835635
"2873","ECB_02873",234.246951687501,6.6833241217208,461.810579253282,69.0989350273164,6.11059157044085,0.00138376025055913,0.00854175434666574
"2875","ECB_02875",5.52761854438885,1.59996172634382,9.45527536243389,5.9096884673865,2.56308207991164,0.0349630453755652,0.109475909486942
"2876","ECB_02876",82.3230927168987,46.3757032308086,118.270482202989,2.5502682215807,1.35064898888589,0.00955263466901372,0.0398041797539135
"2877","ECB_02877",92.6690014657721,161.114639852741,24.2233630788033,0.15034861574928,-2.73361650972133,0.0161211089761045,0.0606260329728004
"2878","ECB_02878",41.2423762231913,4.46999997517161,78.014752471211,17.4529648556018,4.1254002327056,0.00387753920910851,0.0195963121901262
"2882","ECB_02882",178.30535454544,63.3989476637638,293.211761427116,4.6248679549409,2.20941217568918,0.00853151733902543,0.0366448175168279
"2883","ECB_02883",46.6103103449413,2.8989980698908,90.3216226199917,31.1561513469355,4.96144512624534,2.08513182973323e-07,4.79247587036025e-06
"2884","ECB_02884",176.856378198669,30.0116524369917,323.701103960346,10.78584741843,3.43106762496368,4.69709379331629e-05,0.000484394803840565
"2886","ECB_02886",18.4375109598075,4.13291884080664,32.7421030788084,7.92227100022559,2.9859140529207,0.00389440961307383,0.0196585793669299
"2888","ECB_02888",92.3112927429937,147.190884551315,37.4317009346728,0.254307194693318,-1.97535581649465,0.0049617971063451,0.0239552237949913
"2893","ECB_02893",51.9786202859207,7.0276053782921,96.9296351935494,13.792697508736,3.78583273461766,0.0324690285461913,0.103084990703962
"2894","ECB_02894",98.9979281242075,3.40012336279787,194.595732885617,57.2319625266447,5.83874917371052,1.51557298765502e-11,1.5898018708461e-09
"2907","ECB_02907",226.491094602513,370.79509037399,82.1870988310365,0.221650989898872,-2.17363828925761,0.00176880477551705,0.0104842324211374
"2918","ECB_02918",6.12343324286508,0.32988520385986,11.9169812818703,36.1246310608487,5.17491094839959,0.0123061301714662,0.0493272620323798
"2919","ECB_02919",1705.11140726921,41.9715365871222,3368.25127795129,80.2508450211172,6.32644467841647,2.90488154702964e-05,0.000325677423526996
"2922","ECB_02922",91.8929426886492,153.78757971813,29.9983056591685,0.195063253574515,-2.35798606926712,0.0428826328230741,0.127373650978074
"2923","ECB_02923",111.29203913275,176.7068500396,45.8772282259005,0.2596233717913,-1.9455078315439,0.00416243603022852,0.0206496969995608
"2935","ECB_02935",847.029231280505,1557.50022236181,136.558240199201,0.0876778303069023,-3.51164409225414,0.0363455411838252,0.112984952126121
"2936","ECB_02936",306.065623918378,165.77476779282,446.356480043936,2.69254776216473,1.42897193646012,0.0495852320000525,0.143824244040423
"2937","ECB_02937",2151.6662847073,1034.23764253032,3269.09492688428,3.16087405104135,1.66032355040908,0.00637440386919187,0.0291051912280805
"2942","ECB_02942",691.84511226683,28.1138216332922,1355.57640290037,48.2174362696782,5.59148303949538,2.88011966104631e-10,1.65933294071748e-08
"2947","ECB_02947",11.9295696270141,0,23.8591392540282,Inf,Inf,3.40037847282348e-06,5.23605643356e-05
"2950","ECB_02950",339.099853924763,206.400199932463,471.799507917062,2.28584811483439,1.19272954561057,0.0131873650776205,0.0521341303754786
"2956","ECB_02956",174.90714070179,48.9523642254298,300.861917178151,6.1460140268743,2.61965105955679,0.000606240708847033,0.00434168373902757
"2962","ECB_02962",54.4557267214905,14.2579211206229,94.6535323223581,6.63866292439013,2.73089270142231,0.000991293360182782,0.00644117084112752
"2963","ECB_02963",266.66980036437,46.1110921442375,487.228508584502,10.5664057372666,3.4014128087076,9.71928215793152e-06,0.000127263691528552
"2971","ECB_02971",32.0550766838141,5.44760646402929,58.6625469035988,10.7684993934399,3.42874531705567,0.0306522468849077,0.0989898047755501
"2973","ECB_02973",5.0159026046397,0,10.0318052092794,Inf,Inf,0.00684294900145746,0.0308841711937622
"2974","ECB_02974",22.4702059926468,36.0199246237872,8.92048736150634,0.247654248438247,-2.01360072467935,0.0253854105165004,0.085762594872399
"2996","ECB_02996",114.872682379419,59.6648078554445,170.080556903394,2.85060093238654,1.51126608446539,0.0301828677091413,0.0980619629185672
"2997","ECB_02997",15.7950841980309,3.33140982491417,28.2587585711477,8.48252243233861,3.08449334020072,0.00160935860134175,0.009683370515628
"3003","ECB_03003",2.23641601294847,0,4.47283202589695,Inf,Inf,0.0263190946235458,0.0880904785967012
"3010","ECB_03010",2.80991952286067,0,5.61983904572134,Inf,Inf,0.0197840482389112,0.0710614068498217
"3011","ECB_03011",10.2236348614294,2.68189165314068,17.7653780697181,6.62419678621755,2.72774553187757,0.0325311790688118,0.103206479263095
"3012","ECB_03012",25.5188213970063,5.08696036062953,45.9506824333832,9.0330333196653,3.17521053038535,0.00197208084486507,0.0114534426487392
"3014","ECB_03014",54.6893628400697,95.4978578773138,13.8808678028257,0.145352661424704,-2.78237060725174,0.00758387137649246,0.0335070636174069
"3015","ECB_03015",38.509272028364,67.8632047805233,9.15533927620473,0.134908737449315,-2.8899443065227,0.00302652995320137,0.0161253217358608
"3016","ECB_03016",58.8236683631696,101.017415262992,16.6299214633475,0.16462430185976,-2.60275077258688,0.00276403328643696,0.0149292347883677
"3017","ECB_03017",298.55216369606,568.378737287941,28.7255901041797,0.0505395227155151,-4.3064441499323,2.49441531901753e-05,0.000284389672651049
"3023","ECB_03023",142.679288423395,75.1449879311164,210.213588915673,2.79743991852618,1.4841071463312,0.0245860394202815,0.0836506112874304
"3027","ECB_03027",119.49967281382,215.880451289759,23.1188943378816,0.107091189590164,-3.22308830067615,6.42585763536846e-06,8.87096832026425e-05
"3029","ECB_03029",780.327412765762,1334.50604115954,226.148784371983,0.169462540743153,-2.56096169029625,0.0168016584801786,0.0625322707087441
"3031","ECB_03031",2849.62668643502,4911.18648382586,788.066889044182,0.160463645931496,-2.63968161233788,0.00172026967022574,0.0102386849105309
"3032","ECB_03032",514.32986225046,964.534584532055,64.1251399688644,0.0664829867142346,-3.91087099387246,0.0153439619392399,0.0585700172610033
"3033","ECB_03033",104.150991283014,165.134938451095,43.1670441149319,0.261404670143234,-1.93564317895563,0.00196059305608886,0.0114020492535128
"3034","ECB_03034",37.6405705298683,67.1334739913581,8.14766706837852,0.121365193605612,-3.0425733653241,0.00133827998243441,0.00830848822428032
"3035","ECB_03035",1657.2820114985,3045.60374557221,268.960277424792,0.0883109885242998,-3.50126322638372,2.36530165598751e-05,0.000273274557634278
"3036","ECB_03036",507.555229307318,856.789873156924,158.320585457711,0.184783446230946,-2.43609257574282,0.000893853174325743,0.00593974090238719
"3037","ECB_03037",95.3631801625013,126.110974560624,64.6153857643783,0.51236925247387,-0.964744193435852,0.0383631576686786,0.117482072492105
"3041","ECB_03041",135.042253728622,240.52889457251,29.555612884734,0.122877598291311,-3.02470617168991,0.00040155764670972,0.0030281511194288
"3042","ECB_03042",32.000982588536,59.9736602902842,4.02830488678772,0.067167901163443,-3.89608424093453,0.00123652433145854,0.00775474838350123
"3045","ECB_03045",70.0266871540405,128.831540802664,11.221833505417,0.0871047061573681,-3.5211055218521,0.000198159940448007,0.00168552972967685
"3046","ECB_03046",42.0733930045655,76.3544231497334,7.79236285939761,0.102055159844722,-3.29257896891844,0.00151937456456906,0.00923377987834448
"3047","ECB_03047",10.642209089901,19.8794584183716,1.40495976143034,0.0706739455302234,-3.82267773686389,0.0102136167874238,0.0421116776130328
"3050","ECB_03050",200.512033654448,372.693133960662,28.3309333482351,0.0760167836932178,-3.71753820440656,5.3829191289191e-06,7.65118209080902e-05
"3051","ECB_03051",403.6946459062,776.14240935684,31.2468824555597,0.04025921284401,-4.63453722509483,2.65022018662501e-08,8.54597121373632e-07
"3054","ECB_03054",146.476442790847,277.025443999061,15.9274415826324,0.0574945079148987,-4.12043203862839,9.28013442202534e-07,1.73590739556587e-05
"3055","ECB_03055",34.5128061556193,67.1582808246734,1.86733148656523,0.0278049328189352,-5.16851533840468,5.56164869691784e-06,7.85355686907908e-05
"3056","ECB_03056",82.1848211134985,159.200624492957,5.16901773404023,0.0324685769952423,-4.94481203295775,4.02446010598518e-07,8.48277664290827e-06
"3057","ECB_03057",102.53580783825,176.538339208116,28.533276468384,0.161626514650435,-2.62926420486153,0.0001746106741012,0.00151200946451159
"3058","ECB_03058",72.5343010344915,138.921307126596,6.147294942387,0.0442501950891169,-4.49817237404844,6.62642206178979e-06,9.03241947286867e-05
"3059","ECB_03059",64.438083976911,121.797835388593,7.07833256522867,0.0581154216956763,-4.10493513713277,6.27696699757301e-05,0.000622081981571398
"3062","ECB_03062",144.603877041295,239.677512210721,49.5302418718698,0.206653688178821,-2.27471298295418,0.00846149981386557,0.0364527823486671
"3066","ECB_03066",123.762392710911,216.353499619556,31.1712858022652,0.14407571801278,-2.79510088535957,0.000922784198762588,0.00611556828658457
"3067","ECB_03067",262.722584827302,471.479860792269,53.9653088623354,0.114459414600769,-3.12709196148933,0.000103533500221673,0.000951847349910314
"3068","ECB_03068",97.1872142403316,177.647951982925,16.7264764977377,0.0941551890187025,-3.40881558388627,0.000524766034015996,0.0038432441237002
"3069","ECB_03069",37.9247799440676,71.3410386901869,4.50852119794827,0.0631967417453431,-3.98400601094529,0.000718454694496807,0.0049830541491504
"3070","ECB_03070",109.823172222014,207.206125574684,12.4402188693441,0.060037891422569,-4.05798288049803,1.95750282510421e-05,0.000232372794155915
"3071","ECB_03071",31.1740450210898,55.3306233392898,7.01746670288978,0.126827898898922,-2.97905595843327,0.000234443732611507,0.00193326597063802
"3072","ECB_03072",560.359163689183,909.686568822292,211.031758556074,0.231982933230818,-2.10790942336622,0.00206691129375786,0.011844991644997
"3077","ECB_03077",1486.49326296795,2897.69277813855,75.2937477973416,0.0259840340443922,-5.26623076191257,8.12800296067103e-10,4.13189421094818e-08
"3078","ECB_03078",1491.82513682969,2951.46080316752,32.1894704918552,0.0109062842567007,-6.51869652693201,7.74348576481394e-07,1.47399127708198e-05
"3079","ECB_03079",23.338592945313,44.3296380929002,2.34754779772578,0.0529566199662198,-4.23904514681369,0.000451107372761299,0.00335496550378928
"3080","ECB_03080",64.1610848559547,17.918850588628,110.403319123281,6.16129469785007,2.62323354213838,0.00177941021048276,0.0105164663935013
"3081","ECB_03081",37.2149080299596,1.08192992679685,73.3478861331224,67.7935643672183,6.08307641992773,0.0312810688560894,0.10034558168312
"3082","ECB_03082",81.0573002259511,3.36036964597719,158.754230805925,47.2430855920792,5.56203128957618,0.0111351021635649,0.0453058158651262
"3083","ECB_03083",177.327156343402,5.77803332770059,348.876279359103,60.3797623815266,5.91599317416905,0.000833882972719119,0.00563882366998328
"3084","ECB_03084",1541.2325020413,8.08668809490817,3074.37831598769,380.177679651512,8.57053002317798,0.00209029029582069,0.0119631051234983
"3085","ECB_03085",4008.69368656657,10.7800914026605,8006.60728173047,742.721650741704,9.53667782404625,0.000239660042442425,0.00196503044287233
"3088","ECB_03088",72.9822002367077,109.830591784019,36.1338086893965,0.328995848082594,-1.60385871757866,0.0248960941453741,0.0845723449702526
"3089","ECB_03089",231.978182619293,380.176694316926,83.7796709216601,0.220370349298211,-2.18199797169565,0.00274210263477828,0.0148852078955741
"3090","ECB_03090",658.249892620103,1243.51422733919,72.9855579010167,0.0586929817901541,-4.09066818630094,1.67657765491934e-07,3.9804901356629e-06
"3091","ECB_03091",550.076991687612,1058.7548434161,41.3991399591217,0.0391017242722084,-4.67662396218799,2.1812718581408e-09,9.52048050406709e-08
"3092","ECB_03092",39.8162278691355,60.4211724941893,19.2112832440817,0.317956147672064,-1.65310029132307,0.041867266361616,0.125282865615334
"3097","ECB_03097",102.77140652234,35.6465024678291,169.89631057685,4.76614250529015,2.25282208803717,0.0179138080018336,0.0655423915122126
"3099","ECB_03099",83.9355242927045,8.34840142069577,159.522647164713,19.1081668364982,4.25611747326814,4.38007734160995e-07,9.09918951591181e-06
"3101","ECB_03101",33.3736338923008,5.17329816400714,61.5739696205945,11.9022657632593,3.57316433180435,0.00130218476902056,0.00809602933372352
